# What FromMarkdown answers for each input, one line per input.
#
# Generated by `make golden`. The input set is not regenerated: it was
# seeded from the fuzz cache and grows by hand when a find arrives. See
# TestTheRefusalSetIsPinned for why a refusal moving in either direction is
# worth a line in a pull request.
OK	"0\n*\n\n*\n0\n*\n0\n*\n0)\n0\n*\n+\n*\n0\n*\n0\n*\n0\n*\n0\n0) *\n*\n0\n*\n0\n*\n0\n*\n0\n*\n0\n*\n0\n*\n+\n*\n0\n*\n0\n*\n0\n*\n0\n0)\n*\n0\n*\n0"
OK	"0\n*\n\n*\n0\n*\n0\n*\n0\n*\n0\n*\n+\n*\n0\n*\n0\n*\n0\n*\n0\n0) *\n*\n0\n*\n0\n*\n0\n*\n0\n*\n0\n*\n0\n*\n+\n*\n0\n*\n0\n*\n0\n*\n0\n*\n0\n*\n0\n*\n0"
OK	"0\n*\n\n*\n0\n*\n0\n*\n0\n*\n0\n*\n+\n*\n0\n*\n0\n*\n0\n*\n0\n0) *\n*\n0\n*\n0\n*\n0\n*\n0\n*\n0\n*\n0\n*\n+\n*\n0\n*\n0\n*\n0\n*\n0\n0)\n*\n0\n*\n0"
REFUSED	"0\n0) ***"
OK	"0\n0\\\n\\\n\\\n\\\n\\\n\\\n\\\n\\\n\\\n\\\n\\\n\\\n\\0\n\\\n\\\n\\\n\\\n\\\n\\\n\\\n\\\n\\\n\\\n\\\n\\\n\\\n\\\n\\\n\\\n\\\n\\\n\\\n\\\n\\\n\\\n\\\n\\\n\\\n\\\n\\\n\\\n\\\n0"
OK	"0\n0\n0"
OK	"0\n0\n0\n0\n0"
OK	"0\n0\n0\n0\n0\n0\n0\n0\n0"
OK	"0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0"
OK	"0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0\n0"
REFUSED	"0\n="
OK	"0\n\n0\n#\n0"
REFUSED	"0\n\n0\n*\n * *"
OK	"0\n\n0\n\n0"
OK	"0\n\n0\n\n0\n\n0"
OK	"0\n\n0\n\n0\n\n0\n\n0\n\n0"
OK	"0\n\n0\n\n0\n\n0\n\n0\n\n0\n0\n\n0\n\n0\n\n0\n\n0\n\n0\n\n0\n\n0\n\n0\n\n0\n\n0\n\n0\n0) 0\n0\n\n0\n\n0"
OK	"0\n\n`\n`\n\n`\n`"
REFUSED	"0\n~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"
OK	"0\nՒ0 "
OK	"0\nՒ0"
OK	"0\r                                0"
OK	"0\r* 0\r *"
OK	"0\r* 0\r* *"
OK	"0\r* 2\r* *"
OK	"0\r* \r* 0\r *\r 0"
OK	"0\r***"
OK	"0\r\r0*0***"
REFUSED	"0\r\r\t0"
OK	"0\t\t0"
OK	"0\t\t\t\t0"
OK	"0\t\t\t\t\t\t\t\t0"
OK	"0\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t0"
OK	"0\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t0"
OK	"0\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t0"
OK	"0\u202f*"
REFUSED	"0\xe800"
OK	"0_!0_*0_ *0_*0_*0_ 0"
OK	"0_!__!___!_ __!_____!_____ __!__!__!__*__!_!___ !_ __ __ __!__!__!__!__!_____!_____!__ __!_____0_!_!_!_!_!_!_!_!_!_!_00000_00_00_00_00_00_00_00_00_00_00_00_00_00_00_00_00_00_00_00_00_00_00_00_00______"
OK	"0_!__!___!_ _____*__ __!________!__*__!_______________________________________________0_!_!_!_!_!_!_!_!_!_!_!_!_!_!0__0__0__0__0__0__0__0__0_________________________________________________"
OK	"0_!__!___!_!_ __ __ __ __!__!__!__!__!__*__!__ __!__!__!_____!_____!__ __!__!__!_____!_____!__ __!_!0_!_!_!_!_!_!_!_!_!_!_!_!_!_000000000000000000000000000000000000000000000000000000000000000000000000____"
OK	"0_*0_*0_ 0"
OK	"0_*0_*0_*0_*0_ 0_ 0"
OK	"0_00_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0"
OK	"0_0_0_0"
OK	"0_0_0_0_0_0_0"
OK	"0_0_0_0_0_0_0_0"
OK	"0_0_0_0_0_0_0_0_0_0_0_0"
OK	"0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0"
OK	"0_0_0_0__0_0_0_0"
OK	"0_\U000cee2b*\U000cee2b*"
OK	"0__0_0_0_0"
OK	"0______0"
OK	"0___________0"
OK	"0______________________0"
REFUSED	"0` 0`0*0**0***"
OK	"0`*0**^*0**"
OK	"0`0```````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````"
OK	"0````````"
OK	"0````````00000000"
OK	"0```````````"
OK	"0```````````````0"
OK	"0```````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````` _0_ \\"
OK	"0~~ ~~0"
OK	"0~~00~~0~~0~~0"
OK	"0~~0~~0~~0~~0~~0~~0~~0~~0~~0~~0~~0~~"
OK	"0~~\\0~~*"
OK	"0~~~00000000"
OK	"0~~~\\0"
OK	"0~~~\\0\\0"
OK	"0~~~\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0\\0"
OK	"0~~~`0"
OK	"0~~~````"
OK	"0~~~~0000"
OK	"0~~~~~~"
OK	"0~~~~~~0000000000000000"
OK	"0~~~~~~0~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"
OK	"0~~~~~~0~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~"
OK	"0~~~~~~\\0\\0"
OK	"0~~~~~~`0`0`0`"
OK	"0~~~~~~~~0"
OK	"0~~~~~~~~0000000000"
OK	"0~~~~~~~~0~00~00~00~00~00~00~00~00~00~00~00~00~00~00~00~00~00~000~0~0~"
OK	"0~~~~~~~~~0~00~000~00~000~00~000~00~000~000~0~00~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~0"
OK	"0~~~~~~~~~0~00~0~000~00"
OK	"0~~~~~~~~~~`0`0`0`"
OK	"0~~~~~~~~~~``"
OK	"0~~~~~~~~~~````````"
OK	"0~~~~~~~~~~~0~~0~~~~~~"
OK	"0~~~~~~~~~~~~0"
OK	"0~~~~~~~~~~~~0~00~0~0000~0~000~00"
OK	"0~~~~~~~~~~~~~```"
OK	"0~~~~~~~~~~~~~~0~~~~"
OK	"0~~~~~~~~~~~~~~~~~~00000000"
OK	"0~~~~~~~~~~~~~~~~~~`0`0`0`"
OK	"0~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~`0`0`0`"
OK	"0~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~````"
OK	"0ȅ"
OK	"0У\r0"
OK	"0֒*"
OK	"0⡘_0_"
OK	"0⬇*"
OK	"0耯*"
OK	"0쉉\r0"
REFUSED	"1) + * *"
OK	"1) 0*0***"
OK	"1) 1) 1)"
OK	"1) 1)"
OK	"10)"
OK	"100)"
OK	"1000)"
OK	"1000000) 100000000)"
OK	"1000000)\n 10000000)"
OK	"10000000)"
OK	"100000000) 100000000)"
OK	"100000000)"
OK	"110129\n>11ZX%]\n\n>[!INFO]\n\n>[!INFO]\n\n>[!2C "
OK	"1\n# 0\n0\n# 0\n0\n# 0\n0\n# 0\n0\n# 0\n0\n# 0\n0\n# 0\n0\n# 0\n0\n# 0\n0\n# 0\n0\n# 0\n0"
OK	"1\n# 0\n1\n# 0\n*\n1\n+\n0\n*\n0\n*\n0\n+\n0\n*\n0\n+\n0\n*\n0\n+\n1\n*\n0\n*\n0\n*\n0\n* 0\n0\n*\n0\n*\n0\n\n0\n*\n0\n+\n0\n*\n0\n*\n0\n*\n0\n*\n0\n*\n0\n*\n0\n* 0\n0\n*\n0"
OK	"2\n# 0\n# 0\n0\n*\n0\n*\n1\n*\n1\n# 0\n# 0\n* 0\n0\n*\n*\n1\n*\n0\n*\n0\n*\n0\n*\n2\n*\n0\n*\n0\n\n0\n*\n0\n*\n0\n*\n0\n*\n0\n+\n0\n*\n0\n*\n1\n+\n0\n*\n0\n*\n0\n*\n0\n*\n0\n* 0"
OK	"<......................:0>0"
OK	"<000000000><<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<"
OK	"<0:0000000>"
OK	"<0:0><0:0><0:0>"
OK	"<0:>"
OK	"<0:\\>"
OK	"<0<<<>"
OK	"<< >"
OK	"<<"
OK	"<<<<"
OK	"<<<<<<<<"
OK	"<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<"
OK	"<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<000000000>"
OK	"<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<000000000>"
OK	"<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<>"
OK	"<<<<<<<<<<<<<<<<>"
OK	"<<<<<<<<>"
OK	"<<<<>"
OK	"<><>"
OK	"<><><><>"
OK	"<><><><><><><><>"
OK	"<><><><><><><><><><><><><><><><>"
OK	"<><><><><><><>``````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````X```````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````~```````````````````````````````````````````````````````````````````````````WWWW````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````?``````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````\x00\x00\x04\x00``````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````<>"
OK	"<><><><><><><>``````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````WWWW````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````?````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````````<>"
OK	"<aaaaaaaaaaaaaaaaaaaaaa:0>0"
OK	"> "
OK	">!!\n\n>!!"
REFUSED	">#"
OK	">#0"
REFUSED	">* + *"
REFUSED	">* >* #"
REFUSED	">* >* >* >* #"
REFUSED	">* >* >* >* >* >* >* >* #"
REFUSED	">***"
OK	">*\n>0)\n>0"
OK	">*\n>0\n>0)\n>0"
OK	">*\n>0\n>0)\n>0\n>0)\n>0"
OK	">*\n>0\n>0\n>0)\n>0)\n>0"
OK	">0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)"
REFUSED	">0)\n>0\n\n* + *"
OK	">0000\n\n>00!\n\n>0000"
OK	">0000\n\n>0A00\n\n>00!\n\n>0!0\n\n>0A00\n\n>0000"
OK	">00\n\n>00"
OK	">00\n\n>00\n\n>!"
OK	">00\n\n>00\n\n>00\n\n>00\n\n>00\n\n>00"
OK	">00\n\n>00\n\n>00\n\n>00\n\n>00\n\n>00\n\n>00\n\n>00\n\n>00\n\n>00\n\n>00"
OK	">0\n>0)\n>0)\n>0\n>0)\n>0\n>0)\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0)\n>0"
OK	">0\n>0)\n>00\n>0)\n>0\n>0)\n>0\n>0)\n>0)\n>0\n>0)\n>0"
OK	">0\n>0)\n>00\n>0)\n>0\n>2)\n>0\n>0)\n>0)\n>0\n>0)\n>0"
OK	">0\n>0)\n>0\n \n>0\n>0)\n>0\n>0)\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0\n>0)\n>0\n>0)\n>0)\n>0)\n>0\n>0)\n>0"
OK	">0\n>0)\n>0\n>0)\n \n>0\n>0)\n>0\n>0)\n>0\n\n>0\n>0)\n>0\n \n>0)\n>0\n>0)\n>0\n>0)\n \n>0\n>0)\n>0\n>0)\n \n>0)\n>0\n>0)\n>0"
OK	">0\n>0)\n>0\n>0)\n>0)\n>0\n>0)\n>0"
OK	">0\n>0)\n>0\n>0)\n>0\n>0)\n>0"
OK	">0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0"
OK	">0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)"
OK	">0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)"
OK	">0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0"
OK	">0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>\n>0)\n>0\n>0)\n>0"
OK	">0\n>0)\n>0\n>0)\n>0\n>06666)\n>0\n>0)\n>0\n>\n>0)\n>0\n>0)\n>0"
OK	">0\n>0)\n\n>0)\n>0\n\n>0\n>0)\n\n>0\n>0\n>0)\n\n>0)\n>0\n\n>0\n>0)\n\n>0\n>0)\n\n>0)\n>0\n>0\n\n>0\n>0)\n\n>0\n>0)\n\n>0"
OK	">0\n>\n>0"
OK	">0\n>\n>0)\n>0\n>0)\n>0\n>\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>0)\n>0\n>\n>0)\n>0"
REFUSED	">0\n\n+ * *"
OK	">0\n\n>0\n\n>0"
REFUSED	">> "
REFUSED	">>*"
REFUSED	">>0"
REFUSED	">>000"
REFUSED	">>[!INFO] "
REFUSED	">>[!INFO]"
REFUSED	">>[!INFO]\n"
REFUSED	">>[!INFO]\n>0"
REFUSED	">>\U0010075d"
OK	">[!&&&&]\n>0"
OK	">[!INFO] "
OK	">[!INFO]\n>#"
REFUSED	">[!INFO]\n>0\n\n>#"
OK	">[!INFO]\n>0\n\n>[!INFO]\n>0\n\n>[!INFO]\n>0"
OK	">[!INFO]\n>7\n\n>[!INFO]\n>0"
OK	">[!INFO]\n>7\x16\n\n>[!INFO]\n>0"
OK	">[!INFO]\n>8"
OK	">[!INFO]\n>8\n\n>[!Ba0b] "
OK	">[!INFO]\n>9"
REFUSED	">[!INFO]\n>>"
OK	">[!INFO]\n>X"
OK	">[!INFO]\n>]"
REFUSED	">[!INFO]\n\n>#"
REFUSED	">[!INFO]\n\n>20\nC11"
OK	">[!INFO]\n\n>[!"
OK	">[!INFO]\n\n>[!INFO]\n\n8"
OK	">[!INFO]\n\n>[!INFO]\n\n>[!INFO]"
OK	">\n"
REFUSED	">\n0"
OK	">\n>"
OK	">\n>0"
REFUSED	">\n\n+ * *"
OK	">\n\n0"
OK	">\n\n>"
OK	">\n\n>\n"
REFUSED	">\n\n>\n\n+ * *"
OK	">\n\n>\n\n>"
OK	">\n\n>\n\n>\n\n0"
OK	">\n\n>\n\n>\n\n>\n\n>\n\n>\n"
OK	">\n\n>\n\n>\n\n>\n\n>\n\n>\n\n>\n\n>\n>\n\n>\n\n>\n\n>\n\n>\n\n>\n\n>\n\n>\n\n>\n\n>\n\n>\n\n>\n\n>\n\n>"
OK	">\n\n>\n\n>\n\n>\n\n>\n\n>\n\n>\n\n>\n\n>\n\n>\n\n>\n\n0"
OK	">\n\n>\n\n>\n\n>\n\n>\n\n>\n\n>\n\n>\n\n>\n\n>\n\n>\n\n>\n\n>\n\n>\n\n>\n\n>\n\n>\n\n>\n\n>\n\n>\n\n>\n\n>\n"
REFUSED	">\t0"
OK	">\u202f"
OK	">__0_*"
OK	">`"
OK	">`0``0`"
REFUSED	">```"
OK	">ǀ"
OK	">衁"
REFUSED	">쉉\r0"
REFUSED	"?*0*** 0**0*0***"
OK	"@*0**@*0**@*0**"
OK	"@*00**@*0**"
OK	"A))"
OK	"A))))))0"
OK	"A*0000***"
OK	"A0)0)"
OK	"A0)0)0)"
OK	"A0)0)0)0)0)0)"
OK	"A0)0)0)0)0)0)0)0)0)0)0)"
OK	"A0)0)0)0)0)0)0)0)0)0)0)0)0)0)0)0)0)0)0)0)0)0)"
REFUSED	"A0)0)0*0**0***"
OK	"A0)0*0***"
OK	"A00)"
OK	"A50\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\fA)"
OK	"EEEEEEEEEEEEEEEEEEEEEEEE!7EEEEEEEEEEEEEEAEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEE&EEEEEEEEEEEEEEEEEEEEEEEE$*#bar$"
OK	"[                      ](0)"
OK	"[           ](0)"
OK	"[      ](0)"
OK	"[   ](0)"
OK	"[  ](0)"
REFUSED	"[ ](\\\r)"
OK	"[!!!!!!!!!!!!!!!!!!!!!!!!!!0\\0\\0\\0\\0](0)"
OK	"[!!!!!!!!](0)"
OK	"[![![![![![![![![![![![![![![![![![![![![![![![![![![![![![![![[``"
OK	"[![![![![![![![![![![![![![![![```0`0`"
OK	"[![![![![![![![![![![![![![![`0`0`0`"
OK	"[![![![![![![[![`0`"
OK	"[![![![![![![`0`[![![![![![![`0`0`0`"
OK	"[![![[]]!![]]]"
OK	"[![!]](0)"
OK	"[![[["
